NAME,DATE,TMAX,TMIN,MONTH
"KINLOSS, UK",2023-07-31,65.0,47.0,7
"LOUGH NAVAR FOREST, UK",2023-07-01,59.0,53.0,7
"LOUGH NAVAR FOREST, UK",2023-07-02,60.0,50.0,7
"LOUGH NAVAR FOREST, UK",2023-07-03,62.0,46.0,7
"LOUGH NAVAR FOREST, UK",2023-07-04,63.0,47.0,7
"LOUGH NAVAR FOREST, UK",2023-07-05,67.0,44.0,7
"LOUGH NAVAR FOREST, UK",2023-07-06,71.0,56.0,7
"LOUGH NAVAR FOREST, UK",2023-07-07,70.0,58.0,7
"LOUGH NAVAR FOREST, UK",2023-07-08,67.0,58.0,7
"LOUGH NAVAR FOREST, UK",2023-07-09,64.0,44.0,7
"LOUGH NAVAR FOREST, UK",2023-07-10,64.0,45.0,7
"LOUGH NAVAR FOREST, UK",2023-07-11,61.0,53.0,7
"LOUGH NAVAR FOREST, UK",2023-07-12,66.0,51.0,7
"LOUGH NAVAR FOREST, UK",2023-07-13,59.0,44.0,7
"LOUGH NAVAR FOREST, UK",2023-07-14,60.0,55.0,7
"LOUGH NAVAR FOREST, UK",2023-07-15,61.0,56.0,7
"LOUGH NAVAR FOREST, UK",2023-07-16,64.0,52.0,7
"LOUGH NAVAR FOREST, UK",2023-07-17,66.0,44.0,7
"LOUGH NAVAR FOREST, UK",2023-07-18,62.0,49.0,7
"LOUGH NAVAR FOREST, UK",2023-07-19,63.0,47.0,7
"LOUGH NAVAR FOREST, UK",2023-07-20,62.0,43.0,7
"LOUGH NAVAR FOREST, UK",2023-07-21,64.0,50.0,7
"LOUGH NAVAR FOREST, UK",2023-07-22,61.0,55.0,7
"LOUGH NAVAR FOREST, UK",2023-07-23,61.0,56.0,7
"LOUGH NAVAR FOREST, UK",2023-07-24,64.0,53.0,7
"LOUGH NAVAR FOREST, UK",2023-07-25,62.0,43.0,7
"LOUGH NAVAR FOREST, UK",2023-07-26,65.0,47.0,7
"LOUGH NAVAR FOREST, UK",2023-07-27,66.0,,7
"LOUGH NAVAR FOREST, UK",2023-07-28,64.0,48.0,7
"LOUGH NAVAR FOREST, UK",2023-07-29,62.0,51.0,7
"LOUGH NAVAR FOREST, UK",2023-07-30,60.0,53.0,7
"LOUGH NAVAR FOREST, UK",2023-07-31,64.0,56.0,7
"STORMONT CASTLE, UK",2023-07-01,62.0,57.0,7
"STORMONT CASTLE, UK",2023-07-02,64.0,52.0,7
"STORMONT CASTLE, UK",2023-07-03,65.0,50.0,7
"STORMONT CASTLE, UK",2023-07-04,65.0,50.0,7
"STORMONT CASTLE, UK",2023-07-05,64.0,50.0,7
"STORMONT CASTLE, UK",2023-07-06,67.0,53.0,7
"STORMONT CASTLE, UK",2023-07-07,70.0,56.0,7
"STORMONT CASTLE, UK",2023-07-08,67.0,58.0,7
"STORMONT CASTLE, UK",2023-07-09,61.0,52.0,7
"STORMONT CASTLE, UK",2023-07-10,63.0,52.0,7
"STORMONT CASTLE, UK",2023-07-11,64.0,56.0,7
"STORMONT CASTLE, UK",2023-07-12,69.0,54.0,7
"STORMONT CASTLE, UK",2023-07-13,61.0,49.0,7
"STORMONT CASTLE, UK",2023-07-14,68.0,57.0,7
"STORMONT CASTLE, UK",2023-07-15,64.0,56.0,7
"STORMONT CASTLE, UK",2023-07-16,66.0,54.0,7
"STORMONT CASTLE, UK",2023-07-17,60.0,49.0,7
"STORMONT CASTLE, UK",2023-07-18,64.0,52.0,7
"STORMONT CASTLE, UK",2023-07-19,65.0,51.0,7
"STORMONT CASTLE, UK",2023-07-20,64.0,49.0,7
"STORMONT CASTLE, UK",2023-07-21,63.0,53.0,7
"STORMONT CASTLE, UK",2023-07-22,62.0,55.0,7
"STORMONT CASTLE, UK",2023-07-23,62.0,55.0,7
"STORMONT CASTLE, UK",2023-07-24,64.0,52.0,7
"STORMONT CASTLE, UK",2023-07-25,65.0,51.0,7
"STORMONT CASTLE, UK",2023-07-26,71.0,52.0,7
"STORMONT CASTLE, UK",2023-07-27,67.0,58.0,7
"STORMONT CASTLE, UK",2023-07-28,68.0,55.0,7
"STORMONT CASTLE, UK",2023-07-29,67.0,53.0,7
"STORMONT CASTLE, UK",2023-07-30,62.0,55.0,7
"STORMONT CASTLE, UK",2023-07-31,67.0,57.0,7
"KEELE, UK",2023-07-01,64.0,54.0,7
"KEELE, UK",2023-07-02,62.0,47.0,7
"KEELE, UK",2023-07-03,66.0,49.0,7
"KEELE, UK",2023-07-04,63.0,46.0,7
"KEELE, UK",2023-07-05,67.0,46.0,7
"KEELE, UK",2023-07-06,78.0,51.0,7
"KEELE, UK",2023-07-07,73.0,54.0,7
"KEELE, UK",2023-07-08,72.0,65.0,7
"KEELE, UK",2023-07-09,65.0,56.0,7
"KEELE, UK",2023-07-10,65.0,51.0,7
"KEELE, UK",2023-07-11,66.0,56.0,7
"KEELE, UK",2023-07-12,69.0,51.0,7
"KEELE, UK",2023-07-13,62.0,53.0,7
"KEELE, UK",2023-07-14,66.0,53.0,7
"KEELE, UK",2023-07-15,66.0,55.0,7
"KEELE, UK",2023-07-16,63.0,54.0,7
"KEELE, UK",2023-07-17,61.0,51.0,7
"KEELE, UK",2023-07-18,67.0,50.0,7
"KEELE, UK",2023-07-19,65.0,55.0,7
"KEELE, UK",2023-07-20,64.0,50.0,7
"KEELE, UK",2023-07-21,62.0,47.0,7
"KEELE, UK",2023-07-22,70.0,53.0,7
"KEELE, UK",2023-07-23,64.0,55.0,7
"KEELE, UK",2023-07-24,63.0,51.0,7
"KEELE, UK",2023-07-25,68.0,46.0,7
"KEELE, UK",2023-07-26,69.0,48.0,7
"KEELE, UK",2023-07-27,70.0,56.0,7
"KEELE, UK",2023-07-28,68.0,55.0,7
"KEELE, UK",2023-07-29,63.0,55.0,7
"KEELE, UK",2023-07-30,63.0,54.0,7
"KEELE, UK",2023-07-31,64.0,57.0,7
"HILLSBOROUGH, UK",2023-07-01,60.0,53.0,7
"HILLSBOROUGH, UK",2023-07-02,,,7
"HILLSBOROUGH, UK",2023-07-03,,,7
"HILLSBOROUGH, UK",2023-07-04,,53.0,7
"HILLSBOROUGH, UK",2023-07-05,63.0,51.0,7
"HILLSBOROUGH, UK",2023-07-06,67.0,50.0,7
"HILLSBOROUGH, UK",2023-07-10,,60.0,7
"HILLSBOROUGH, UK",2023-07-11,63.0,52.0,7
"HILLSBOROUGH, UK",2023-07-12,66.0,52.0,7
"HILLSBOROUGH, UK",2023-07-13,59.0,48.0,7
"HILLSBOROUGH, UK",2023-07-14,64.0,55.0,7
"HILLSBOROUGH, UK",2023-07-15,63.0,55.0,7
"HILLSBOROUGH, UK",2023-07-16,64.0,54.0,7
"HILLSBOROUGH, UK",2023-07-17,60.0,48.0,7
"HILLSBOROUGH, UK",2023-07-18,63.0,53.0,7
"HILLSBOROUGH, UK",2023-07-19,63.0,51.0,7
"HILLSBOROUGH, UK",2023-07-20,61.0,48.0,7
"HILLSBOROUGH, UK",2023-07-21,63.0,48.0,7
"HILLSBOROUGH, UK",2023-07-22,61.0,,7
"HILLSBOROUGH, UK",2023-07-23,60.0,54.0,7
"HILLSBOROUGH, UK",2023-07-24,,52.0,7
"HILLSBOROUGH, UK",2023-07-25,63.0,47.0,7
"HILLSBOROUGH, UK",2023-07-26,70.0,47.0,7
"HILLSBOROUGH, UK",2023-07-27,66.0,,7
"HILLSBOROUGH, UK",2023-07-28,65.0,52.0,7
"HILLSBOROUGH, UK",2023-07-29,63.0,52.0,7
"HILLSBOROUGH, UK",2023-07-30,61.0,53.0,7
"HILLSBOROUGH, UK",2023-07-31,59.0,54.0,7
"KINLOCHEWE, UK",2023-07-01,63.0,52.0,7
"KINLOCHEWE, UK",2023-07-02,58.0,51.0,7
"KINLOCHEWE, UK",2023-07-03,58.0,50.0,7
"KINLOCHEWE, UK",2023-07-04,66.0,48.0,7
"KINLOCHEWE, UK",2023-07-05,66.0,46.0,7
"KINLOCHEWE, UK",2023-07-06,76.0,50.0,7
"KINLOCHEWE, UK",2023-07-07,81.0,55.0,7
"KINLOCHEWE, UK",2023-07-08,72.0,58.0,7
"KINLOCHEWE, UK",2023-07-09,70.0,57.0,7
"KINLOCHEWE, UK",2023-07-10,64.0,53.0,7
"KINLOCHEWE, UK",2023-07-11,63.0,55.0,7
"KINLOCHEWE, UK",2023-07-12,63.0,54.0,7
"KINLOCHEWE, UK",2023-07-13,65.0,50.0,7
"KINLOCHEWE, UK",2023-07-14,70.0,46.0,7
"KINLOCHEWE, UK",2023-07-15,59.0,56.0,7
"KINLOCHEWE, UK",2023-07-16,61.0,55.0,7
"KINLOCHEWE, UK",2023-07-17,64.0,50.0,7
"KINLOCHEWE, UK",2023-07-18,63.0,45.0,7
"KINLOCHEWE, UK",2023-07-19,59.0,42.0,7
"KINLOCHEWE, UK",2023-07-20,67.0,52.0,7
"KINLOCHEWE, UK",2023-07-21,69.0,44.0,7
"KINLOCHEWE, UK",2023-07-22,64.0,41.0,7
"KINLOCHEWE, UK",2023-07-23,62.0,47.0,7
"KINLOCHEWE, UK",2023-07-24,60.0,47.0,7
"KINLOCHEWE, UK",2023-07-25,72.0,51.0,7
"KINLOCHEWE, UK",2023-07-26,65.0,42.0,7
"KINLOCHEWE, UK",2023-07-27,72.0,55.0,7
"KINLOCHEWE, UK",2023-07-28,68.0,50.0,7
"KINLOCHEWE, UK",2023-07-29,67.0,54.0,7
"KINLOCHEWE, UK",2023-07-30,64.0,49.0,7
"KINLOCHEWE, UK",2023-07-31,71.0,48.0,7
"MONKS WOOD, UK",2023-07-01,66.0,59.0,7
"MONKS WOOD, UK",2023-07-02,67.0,48.0,7
"MONKS WOOD, UK",2023-07-03,61.0,48.0,7
"MONKS WOOD, UK",2023-07-04,67.0,49.0,7
"MONKS WOOD, UK",2023-07-05,72.0,48.0,7
"MONKS WOOD, UK",2023-07-06,83.0,47.0,7
"MONKS WOOD, UK",2023-07-07,78.0,51.0,7
"MONKS WOOD, UK",2023-07-08,75.0,59.0,7
"MONKS WOOD, UK",2023-07-09,75.0,58.0,7
"MONKS WOOD, UK",2023-07-10,71.0,53.0,7
"MONKS WOOD, UK",2023-07-11,71.0,60.0,7
"MONKS WOOD, UK",2023-07-12,72.0,52.0,7
"MONKS WOOD, UK",2023-07-13,67.0,51.0,7
"MONKS WOOD, UK",2023-07-14,70.0,53.0,7
"MONKS WOOD, UK",2023-07-15,71.0,57.0,7
"MONKS WOOD, UK",2023-07-16,73.0,56.0,7
"MONKS WOOD, UK",2023-07-17,70.0,51.0,7
"MONKS WOOD, UK",2023-07-18,71.0,46.0,7
"MONKS WOOD, UK",2023-07-19,70.0,53.0,7
"MONKS WOOD, UK",2023-07-20,68.0,48.0,7
"MONKS WOOD, UK",2023-07-21,65.0,49.0,7
"MONKS WOOD, UK",2023-07-22,75.0,54.0,7
"MONKS WOOD, UK",2023-07-23,68.0,58.0,7
"MONKS WOOD, UK",2023-07-24,68.0,55.0,7
"MONKS WOOD, UK",2023-07-25,71.0,47.0,7
"MONKS WOOD, UK",2023-07-26,77.0,46.0,7
"MONKS WOOD, UK",2023-07-27,73.0,58.0,7
"MONKS WOOD, UK",2023-07-28,73.0,60.0,7
"MONKS WOOD, UK",2023-07-29,69.0,59.0,7
"MONKS WOOD, UK",2023-07-30,67.0,55.0,7
"MONKS WOOD, UK",2023-07-31,70.0,60.0,7
"MANSTON, UK",2023-07-01,72.0,60.0,7
"MANSTON, UK",2023-07-02,70.0,53.0,7
"MANSTON, UK",2023-07-03,67.0,51.0,7
"MANSTON, UK",2023-07-04,69.0,53.0,7
"MANSTON, UK",2023-07-05,70.0,52.0,7
"MANSTON, UK",2023-07-06,81.0,52.0,7
"MANSTON, UK",2023-07-07,81.0,55.0,7
"MANSTON, UK",2023-07-08,69.0,66.0,7
"MANSTON, UK",2023-07-09,74.0,62.0,7
"MANSTON, UK",2023-07-10,74.0,56.0,7
"MANSTON, UK",2023-07-11,71.0,61.0,7
"MANSTON, UK",2023-07-12,72.0,57.0,7
"MANSTON, UK",2023-07-13,72.0,55.0,7
"MANSTON, UK",2023-07-14,71.0,56.0,7
"MANSTON, UK",2023-07-15,71.0,57.0,7
"MANSTON, UK",2023-07-16,71.0,59.0,7
"MANSTON, UK",2023-07-17,72.0,53.0,7
"MANSTON, UK",2023-07-18,74.0,53.0,7
"MANSTON, UK",2023-07-19,66.0,56.0,7
"MANSTON, UK",2023-07-20,70.0,56.0,7
"MANSTON, UK",2023-07-21,68.0,56.0,7
"MANSTON, UK",2023-07-22,74.0,54.0,7
"MANSTON, UK",2023-07-23,67.0,58.0,7
"MANSTON, UK",2023-07-24,66.0,58.0,7
"MANSTON, UK",2023-07-25,71.0,53.0,7
"MANSTON, UK",2023-07-26,68.0,50.0,7
"MANSTON, UK",2023-07-27,73.0,58.0,7
"MANSTON, UK",2023-07-28,74.0,62.0,7
"MANSTON, UK",2023-07-29,72.0,60.0,7
"MANSTON, UK",2023-07-30,68.0,57.0,7
"MANSTON, UK",2023-07-31,71.0,61.0,7
"MORECAMBE NUMBER 2, UK",2023-07-01,64.0,56.0,7
"MORECAMBE NUMBER 2, UK",2023-07-02,63.0,57.0,7
"MORECAMBE NUMBER 2, UK",2023-07-03,65.0,55.0,7
"MORECAMBE NUMBER 2, UK",2023-07-04,64.0,55.0,7
"MORECAMBE NUMBER 2, UK",2023-07-05,70.0,56.0,7
"MORECAMBE NUMBER 2, UK",2023-07-06,79.0,57.0,7
"MORECAMBE NUMBER 2, UK",2023-07-07,79.0,61.0,7
"MORECAMBE NUMBER 2, UK",2023-07-08,71.0,67.0,7
"MORECAMBE NUMBER 2, UK",2023-07-09,66.0,59.0,7
"MORECAMBE NUMBER 2, UK",2023-07-10,67.0,55.0,7
"MORECAMBE NUMBER 2, UK",2023-07-11,65.0,57.0,7
"MORECAMBE NUMBER 2, UK",2023-07-12,66.0,57.0,7
"MORECAMBE NUMBER 2, UK",2023-07-13,67.0,58.0,7
"MORECAMBE NUMBER 2, UK",2023-07-14,69.0,58.0,7
"MORECAMBE NUMBER 2, UK",2023-07-15,66.0,58.0,7
"MORECAMBE NUMBER 2, UK",2023-07-16,65.0,58.0,7
"MORECAMBE NUMBER 2, UK",2023-07-17,62.0,59.0,7
"MORECAMBE NUMBER 2, UK",2023-07-18,65.0,56.0,7
"MORECAMBE NUMBER 2, UK",2023-07-19,64.0,56.0,7
"MORECAMBE NUMBER 2, UK",2023-07-20,64.0,58.0,7
"MORECAMBE NUMBER 2, UK",2023-07-21,64.0,55.0,7
"MORECAMBE NUMBER 2, UK",2023-07-22,62.0,55.0,7
"MORECAMBE NUMBER 2, UK",2023-07-23,65.0,57.0,7
"MORECAMBE NUMBER 2, UK",2023-07-24,65.0,52.0,7
"MORECAMBE NUMBER 2, UK",2023-07-25,69.0,53.0,7
"MORECAMBE NUMBER 2, UK",2023-07-26,67.0,59.0,7
"MORECAMBE NUMBER 2, UK",2023-07-27,69.0,58.0,7
"MORECAMBE NUMBER 2, UK",2023-07-28,68.0,61.0,7
"MORECAMBE NUMBER 2, UK",2023-07-29,67.0,58.0,7
"MORECAMBE NUMBER 2, UK",2023-07-30,63.0,59.0,7
"MORECAMBE NUMBER 2, UK",2023-07-31,63.0,57.0,7
