NAME,DATE,TMAX,TMIN,MONTH
"HILLSBOROUGH, UK",2023-11-28,39.0,36.0,11
"HILLSBOROUGH, UK",2023-11-29,41.0,28.0,11
"HILLSBOROUGH, UK",2023-11-30,38.0,,11
"KINLOCHEWE, UK",2023-11-01,52.0,36.0,11
"KINLOCHEWE, UK",2023-11-02,51.0,34.0,11
"KINLOCHEWE, UK",2023-11-03,53.0,35.0,11
"KINLOCHEWE, UK",2023-11-04,51.0,37.0,11
"KINLOCHEWE, UK",2023-11-05,53.0,33.0,11
"KINLOCHEWE, UK",2023-11-06,49.0,36.0,11
"KINLOCHEWE, UK",2023-11-07,49.0,42.0,11
"KINLOCHEWE, UK",2023-11-08,50.0,36.0,11
"KINLOCHEWE, UK",2023-11-09,40.0,38.0,11
"KINLOCHEWE, UK",2023-11-10,50.0,25.0,11
"KINLOCHEWE, UK",2023-11-11,46.0,29.0,11
"KINLOCHEWE, UK",2023-11-12,51.0,30.0,11
"KINLOCHEWE, UK",2023-11-13,47.0,30.0,11
"KINLOCHEWE, UK",2023-11-14,50.0,44.0,11
"KINLOCHEWE, UK",2023-11-15,45.0,39.0,11
"KINLOCHEWE, UK",2023-11-16,45.0,31.0,11
"KINLOCHEWE, UK",2023-11-17,53.0,32.0,11
"KINLOCHEWE, UK",2023-11-18,53.0,32.0,11
"KINLOCHEWE, UK",2023-11-19,50.0,44.0,11
"KINLOCHEWE, UK",2023-11-20,56.0,47.0,11
"KINLOCHEWE, UK",2023-11-21,56.0,31.0,11
"KINLOCHEWE, UK",2023-11-22,48.0,35.0,11
"KINLOCHEWE, UK",2023-11-23,42.0,45.0,11
"KINLOCHEWE, UK",2023-11-24,41.0,38.0,11
"KINLOCHEWE, UK",2023-11-25,42.0,30.0,11
"KINLOCHEWE, UK",2023-11-26,45.0,27.0,11
"KINLOCHEWE, UK",2023-11-27,40.0,27.0,11
"KINLOCHEWE, UK",2023-11-28,36.0,28.0,11
"KINLOCHEWE, UK",2023-11-29,43.0,26.0,11
"KINLOCHEWE, UK",2023-11-30,37.0,27.0,11
"MONKS WOOD, UK",2023-11-01,53.0,45.0,11
"MONKS WOOD, UK",2023-11-02,55.0,45.0,11
"MONKS WOOD, UK",2023-11-03,49.0,44.0,11
"MONKS WOOD, UK",2023-11-04,55.0,41.0,11
"MONKS WOOD, UK",2023-11-05,56.0,43.0,11
"MONKS WOOD, UK",2023-11-06,56.0,41.0,11
"MONKS WOOD, UK",2023-11-07,56.0,40.0,11
"MONKS WOOD, UK",2023-11-08,53.0,42.0,11
"MONKS WOOD, UK",2023-11-09,50.0,40.0,11
"MONKS WOOD, UK",2023-11-10,52.0,40.0,11
"MONKS WOOD, UK",2023-11-11,55.0,37.0,11
"MONKS WOOD, UK",2023-11-12,58.0,30.0,11
"MONKS WOOD, UK",2023-11-13,54.0,32.0,11
"MONKS WOOD, UK",2023-11-14,53.0,49.0,11
"MONKS WOOD, UK",2023-11-15,46.0,42.0,11
"MONKS WOOD, UK",2023-11-16,52.0,36.0,11
"MONKS WOOD, UK",2023-11-17,59.0,37.0,11
"MONKS WOOD, UK",2023-11-18,55.0,39.0,11
"MONKS WOOD, UK",2023-11-19,55.0,50.0,11
"MONKS WOOD, UK",2023-11-20,50.0,44.0,11
"MONKS WOOD, UK",2023-11-21,54.0,47.0,11
"MONKS WOOD, UK",2023-11-22,57.0,38.0,11
"MONKS WOOD, UK",2023-11-23,45.0,43.0,11
"MONKS WOOD, UK",2023-11-24,44.0,45.0,11
"MONKS WOOD, UK",2023-11-25,42.0,31.0,11
"MONKS WOOD, UK",2023-11-26,42.0,29.0,11
"MONKS WOOD, UK",2023-11-27,45.0,33.0,11
"MONKS WOOD, UK",2023-11-28,40.0,36.0,11
"MONKS WOOD, UK",2023-11-29,41.0,28.0,11
"MONKS WOOD, UK",2023-11-30,39.0,23.0,11
"MANSTON, UK",2023-11-01,56.0,51.0,11
"MANSTON, UK",2023-11-02,57.0,47.0,11
"MANSTON, UK",2023-11-03,54.0,47.0,11
"MANSTON, UK",2023-11-04,56.0,40.0,11
"MANSTON, UK",2023-11-05,56.0,47.0,11
"MANSTON, UK",2023-11-06,55.0,45.0,11
"MANSTON, UK",2023-11-07,55.0,41.0,11
"MANSTON, UK",2023-11-08,50.0,43.0,11
"MANSTON, UK",2023-11-09,51.0,43.0,11
"MANSTON, UK",2023-11-10,49.0,41.0,11
"MANSTON, UK",2023-11-11,58.0,38.0,11
"MANSTON, UK",2023-11-12,61.0,36.0,11
"MANSTON, UK",2023-11-13,55.0,46.0,11
"MANSTON, UK",2023-11-14,54.0,52.0,11
"MANSTON, UK",2023-11-15,49.0,46.0,11
"MANSTON, UK",2023-11-16,51.0,40.0,11
"MANSTON, UK",2023-11-17,58.0,39.0,11
"MANSTON, UK",2023-11-18,58.0,42.0,11
"MANSTON, UK",2023-11-19,53.0,51.0,11
"MANSTON, UK",2023-11-20,52.0,44.0,11
"MANSTON, UK",2023-11-21,50.0,45.0,11
"MANSTON, UK",2023-11-22,55.0,42.0,11
"MANSTON, UK",2023-11-23,46.0,43.0,11
"MANSTON, UK",2023-11-24,43.0,45.0,11
"MANSTON, UK",2023-11-25,50.0,37.0,11
"MANSTON, UK",2023-11-26,50.0,32.0,11
"MANSTON, UK",2023-11-27,45.0,35.0,11
"MANSTON, UK",2023-11-28,41.0,41.0,11
"MANSTON, UK",2023-11-29,42.0,34.0,11
"MANSTON, UK",2023-11-30,40.0,29.0,11
"MORECAMBE NUMBER 2, UK",2023-11-01,51.0,46.0,11
"MORECAMBE NUMBER 2, UK",2023-11-02,54.0,45.0,11
"MORECAMBE NUMBER 2, UK",2023-11-03,49.0,48.0,11
"MORECAMBE NUMBER 2, UK",2023-11-04,52.0,45.0,11
"MORECAMBE NUMBER 2, UK",2023-11-05,53.0,42.0,11
"MORECAMBE NUMBER 2, UK",2023-11-06,53.0,43.0,11
"MORECAMBE NUMBER 2, UK",2023-11-07,52.0,49.0,11
"MORECAMBE NUMBER 2, UK",2023-11-08,50.0,45.0,11
"MORECAMBE NUMBER 2, UK",2023-11-09,49.0,42.0,11
"MORECAMBE NUMBER 2, UK",2023-11-10,48.0,38.0,11
"MORECAMBE NUMBER 2, UK",2023-11-11,52.0,34.0,11
"MORECAMBE NUMBER 2, UK",2023-11-12,54.0,35.0,11
"MORECAMBE NUMBER 2, UK",2023-11-13,54.0,43.0,11
"MORECAMBE NUMBER 2, UK",2023-11-14,51.0,50.0,11
"MORECAMBE NUMBER 2, UK",2023-11-15,47.0,50.0,11
"MORECAMBE NUMBER 2, UK",2023-11-16,51.0,40.0,11
"MORECAMBE NUMBER 2, UK",2023-11-17,57.0,42.0,11
"MORECAMBE NUMBER 2, UK",2023-11-18,53.0,43.0,11
"MORECAMBE NUMBER 2, UK",2023-11-19,53.0,51.0,11
"MORECAMBE NUMBER 2, UK",2023-11-20,51.0,48.0,11
"MORECAMBE NUMBER 2, UK",2023-11-21,53.0,47.0,11
"MORECAMBE NUMBER 2, UK",2023-11-22,55.0,44.0,11
"MORECAMBE NUMBER 2, UK",2023-11-23,46.0,51.0,11
"MORECAMBE NUMBER 2, UK",2023-11-24,42.0,44.0,11
"MORECAMBE NUMBER 2, UK",2023-11-25,44.0,30.0,11
"MORECAMBE NUMBER 2, UK",2023-11-26,45.0,29.0,11
"MORECAMBE NUMBER 2, UK",2023-11-27,43.0,36.0,11
"MORECAMBE NUMBER 2, UK",2023-11-28,38.0,33.0,11
"MORECAMBE NUMBER 2, UK",2023-11-29,39.0,27.0,11
"MORECAMBE NUMBER 2, UK",2023-11-30,37.0,29.0,11
